ejercicio_presupuestario,trimestre,finalidad_id,finalidad_desc,funcion_id,funcion_desc,jurisdiccion_id,jurisdiccion_desc,subjurisdiccion_id,subjurisdiccion_desc,servicio_id,servicio_desc,programa_id,programa_desc,subprograma_id,subprograma_desc,tipo_medicion_fisica,medicion_fisica_id,medicion_fisica_desc,unidad_medida_id,unidad_medida_desc,totalizador_avance_fisico,programacion_inicial_DA,programacion_inicial_ajustada,programacion_anual_vig_trim4,programacion_trim4,programacion_acumulada_trim4,ejecutado_vigente_trim4,ejecutado_acumulado_trim4,porc_desvio_acum_trim4,causa_desvio,causa_desvio_detalle,causa_desvio_comentario,ultima_actualizacion_fecha
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,Meta,2085,Capacidad Operacional Fuerza Operaciones Especiales,891,Ejercicio Táctico en el Terreno,Suma: el total es la suma de las cantidades,3,3,3,1,3,0,1,"-66,67",Otras Causas,Otras Causas,"No ejecutado 2 Ejercicios Tacticos correspondiente a este trimestre, falta de ingreso de credito en sistema visa flota, segun NO-2023-108089304-APN-DGPPP-EA y RS-2023-55078221-APN-CAAE-EA",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,Meta,2390,Adiestramiento Operacional en Campaña,494,Día,Suma: el total es la suma de las cantidades,3,11,11,0,11,6,7,"-36,36",Otras Causas,Otras Causas,"No ejecutado 4 Ejercicios Tacticos, por  falta de ingreso de credito en sistema visa flota, segun NO-2023-108089304-APN-DGPPP-EA y RS-2023-55078221-APN-CAAE-EA",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,Meta,2391,Adiestramiento Operacional en Guarnición,494,Día,Suma: el total es la suma de las cantidades,15,10,10,0,10,0,10,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,Meta,2524,Proyecto Tecnológico Militar de Investigación,950,Proyecto Terminado,Suma: el total es la suma de las cantidades,1,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,Meta,2525,Capacidad Operacional Contribución Conjunta,891,Ejercicio Táctico en el Terreno,Suma: el total es la suma de las cantidades,1,0,0,0,0,0,0,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,Meta,2526,Capacidad Operacional Contribución Combinada,891,Ejercicio Táctico en el Terreno,Suma: el total es la suma de las cantidades,1,1,1,0,1,1,2,"100,00",Otras Causas,Otras Causas,Ejecusion salida al terreno no prevista y ordenada por JEMGE,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,PTB,2367,Proyecto de Tecnología Militar de Modernización,920,Proyecto en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,2,2,2,2,2,2,2,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,16,Alistamiento Operacional del Ejercito,0,Alistamiento Operacional del Ejercito,PTB,2368,Proyecto de Tecnología Militar de Investigación,920,Proyecto en Ejecución,Promedio: el total es la suma de las cantidades dividido el número de cantidades,4,5,8,9,6,9,8,"33,33",Otras Causas,Otras Causas,"'En 2023 se mantienen como Proyecto Militar de Investigación en Ejecución NUEVE(9) :                                                                                                                                          1) Evolución del Software del Sistema Integrado Táctico de Comando del Ejército Argentino (SITEA)                                                                                                                               2) Simulador de Tiro 20 MM para VCTP                                                                                                          3) Sistema Automatizado de Tiro para Artillería de Campaña (SATAC)                                                                                                                 4) Desarrollo de un simulador de tiro con armas portátiles                                                                      5) Desarrollo de la nueva cocina de campaña modelo argentino                                                                                                                6) Adquisición de software y hardware SITEA 3.0 - FONDEF                                                    7) Adquisición de DOCE (12) unidad móvil de energía (UME) -FONDEF  8) Modernización del Sistema de Artillería Antiaérea (RMF 200V) - FONDEF   9)  Ingeniería Inversa para repuestos de VC  TAM 2C -FONDEF  / Construcción de 71  (SETENTA Y UNO) kit de faldones, servicio de soldadura por 71  (SETENTA Y UNO)  VVCC y capacitación de 4 (CUATRO) soldadores.                                                                                                                La diferencia en lo programado surge por no haber sido informada en el momento que fue modificada la programación, solicitando una reprogramación , realizándose en el 4to trimestre.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,19,Remonta y Veterinaria,0,Remonta y Veterinaria,Meta,1959,Producción Agrícola,719,Hectárea Tratada,Suma: el total es la suma de las cantidades,20700,22423,22423,7803,22423,2883,20171,"-10,04",Otras Causas,Otras Causas,Subejecusion por retraso en la implatacion de cosecha gruesa y verdeos de verano debido a condisiones climaticas adversas y el adelanto de has realizado durante los trimestres anteriores para la produccion mediante administracion con servicios de terceros.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,19,Remonta y Veterinaria,0,Remonta y Veterinaria,Meta,2403,Abastecimiento de la Producción Ganadera,369,Animal,Suma: el total es la suma de las cantidades,270,261,261,33,261,113,339,"29,89",Otras Causas,Otras Causas,"Sobreejecución del Abastecimiento del ganado bovino por necesidades de las Unidades.                                             Sobreejecución del Abastecimiento de Ganado équido y perros de búsqueda y rescate que por problemas logísticos (combustible) del trimestre anterior no se había podido llevar a cabo, efectuandose una parte durante este trimestre.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,19,Remonta y Veterinaria,0,Remonta y Veterinaria,Meta,2404,Incremento de la Producción Ganadera,369,Animal,Suma: el total es la suma de las cantidades,12200,8196,8196,1858,8196,2505,6629,"-19,12",Otras Causas,Otras Causas,"La causa principal del desvío se detecta en el ganado bovino donde no se alcanzó el índice de preñez esperado, producto de no obtener las condiciones corporales para el servicio, debido a condiciones climaticas adversas y menor oferta forrajera, afectando directamente  la fertilidad.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,19,Remonta y Veterinaria,0,Remonta y Veterinaria,Meta,2405,Mantenimiento de la Producción Ganadera,369,Animal,Promedio: el total es la suma de las cantidades dividido el número de cantidades,35600,31877,31877,28444,31877,28446,29309,"-8,06",Otras Causas,Otras Causas,"Número promedio dinámico del trimestre, que varía de acuerdo a las ventas, abastecimientos y entradas de nuevas categorías.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,21,Estado Mayor General del Ejército Argentino,374,Estado Mayor General del Ejército Argentino,20,Sastreria Militar,0,Sastreria Militar,Meta,2396,Producción y Provisión de Uniformes y Equipos,1098,Uniforme y Equipo,Suma: el total es la suma de las cantidades,3700,3700,3700,1160,3700,1657,5079,"37,27",Otras Causas,Otras Causas,"El desvio obedece a una mayor produccion en la linea de bordados(insignias,galones EA, escudos de unidad, escudos historicos, por incremento en la demanda de las sedes de ventas y finalizacion de las actividades de egreso (investidura CMN-ESESC), cambios de destino y relevo de mando.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,16,Alistamiento Operacional de la Armada,0,Alistamiento Operacional de la Armada,Meta,895,Conducción Casos Búsqueda y Rescate,30,Caso,Suma: el total es la suma de las cantidades,584,584,584,175,584,118,598,"2,40",Otras Causas,Otras Causas,"Meta no Controlable por ser de Bùsqueda y Rescate, es a requerimiento de la Emergencia.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,16,Alistamiento Operacional de la Armada,0,Alistamiento Operacional de la Armada,Meta,2400,Adiestramiento Naval Técnico y Táctico,222,Día de Navegación,Suma: el total es la suma de las cantidades,60,60,60,3,60,"14,58","55,02","-8,30",Otras Causas,Otras Causas,"Ante el proceso de adquisición de aeronaves P3, iniciado luego del cierre del ciclo de planificación presupuestaria, debieron reorientarse recursos dentro del Programa 16 a fin de capacitar y adiestrar tripulaciones de vuelos adicionales.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,16,Alistamiento Operacional de la Armada,0,Alistamiento Operacional de la Armada,Meta,2401,Aeroadiestramiento Técnico y Táctico,49,Hora de Vuelo,Suma: el total es la suma de las cantidades,1100,1100,1100,264,1100,"600,10",2304,"109,45",Otras Causas,Otras Causas,"Ante el proceso de adquisición de aeronaves P3, iniciado luego del cierre del ciclo de planificación presupuestaria, debieron reorientarse recursos dentro del Programa 16 a fin de capacitar y adiestrar tripulaciones de vuelos adicionales.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,16,Alistamiento Operacional de la Armada,0,Alistamiento Operacional de la Armada,Meta,2402,Adiestramiento de Infantería de Marina en Técnicas y Tácticas,1100,Día de Campaña,Suma: el total es la suma de las cantidades,"4,70","4,70","4,70",0,"4,70","0,93","2,96","-37,02",Otras Causas,Otras Causas,"Ante el proceso de adquisición de aeronaves P3, iniciado luego del cierre del ciclo de planificación presupuestaria, debieron reorientarse recursos dentro del Programa 16 a fin de capacitar y adiestrar tripulaciones de vuelos adicionales.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,20,Transportes Navales,0,Transportes Navales,Meta,1963,Transporte de Carga Sólida,107,Tonelada,Suma: el total es la suma de las cantidades,10,10,10,3,10,10,10,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,22,Estado Mayor General de la Armada Argentina,379,Estado Mayor General de la Armada Argentina,24,Sostenimiento Operacional,0,Sostenimiento Operacional,Meta,1592,Control de los Espacios Marítimos e  Hidrovía,222,Día de Navegación,Suma: el total es la suma de las cantidades,65,65,65,26,65,19,"64,50","-0,77",Otras Causas,Otras Causas,Sin Novedad.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,23,Estado Mayor General de la Fuerza Aérea Argentina,381,Estado Mayor General de la Fuerza Aérea Argentina,16,Alistamiento Operacional de la Fuerza Aerea,0,Alistamiento Operacional de la Fuerza Aerea,Meta,470,Plan de Actividad Aérea,49,Hora de Vuelo,Suma: el total es la suma de las cantidades,40160,37580,37580,7516,37580,8557,31364,"-16,54",Otras Causas,Otras Causas,EL DESVIO PRODUCIDO ES DEBIDO AL AUMENTO DE LOS COSTOS PARA ATENDER COMBUSTIBLE Y ADQUISICION DE INSUMOS Y REPUESTOS PARA EL MANTENIMIENTO DE AERONAVES.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),1,Actividades Centrales,0,Actividades Centrales,Meta,1800,Funcionamiento de Agregadurías Militares,46,Representación,Promedio: el total es la suma de las cantidades dividido el número de cantidades,11,11,11,11,11,11,11,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),17,Fuerzas de Paz,0,Fuerzas de Paz,Meta,1478,Misiones de Paz,870,Efectivo,Promedio: el total es la suma de las cantidades dividido el número de cantidades,268,273,273,273,273,277,274,"0,37",La Mejora se Mantendrá,La Mejora se Mantendrá,Incremento de personal desplegado en UNVMC (Colombia).,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,1592,Control de los Espacios Marítimos e  Hidrovía,222,Día de Navegación,Suma: el total es la suma de las cantidades,210,210,210,60,210,24,109,"-48,10",Atraso no corregible,Atraso no corregible,Se ajustaron las metas a las partidas presupuestarias asignadas.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,1593,Control Aéreo de los Espacios Marítimos y Fluviales,49,Hora de Vuelo,Suma: el total es la suma de las cantidades,240,240,240,70,240,8,55,"-77,08",Atraso no corregible,Atraso no corregible,Se ajustaron las metas a las partidas presupuestarias asignadas.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,2397,Control del Espacio en las Áreas de Interés en las Zonas de Frontera,1099,Día de Operación,Suma: el total es la suma de las cantidades,365,365,365,92,365,92,365,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,2410,Planeamiento y Conducción de Operaciones Militares,1105,Operación,Promedio: el total es la suma de las cantidades dividido el número de cantidades,1,1,1,1,1,1,1,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,2411,Operaciones de Apoyo a la Comunidad,1106,Ejercicio,Suma: el total es la suma de las cantidades,1,1,1,1,1,1,1,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,1,Defensa,45,Ministerio de Defensa,24,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),371,Estado Mayor Conjunto de las Fuerzas Armadas (EMCO),21,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,0,Planeamiento y Conduccion de Operaciones y de Adiestramiento Militar Conjunto,Meta,2412,Planeamiento y Conducción del Adiestramiento Militar Conjunto,1106,Ejercicio,Suma: el total es la suma de las cantidades,7,7,7,1,7,2,5,"-28,57",Otras Causas,Otras Causas,Los ejercicios no ejecutados en el trascuro del 2023 no fueron realizados por cuestiones presupuestarias.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Indicador,506,Tasa de Concreción de Solicitudes de  Credenciales de Legitimo Usuario,1187,Porcentaje,Suma: el total es la suma de las cantidades,80,80,80,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Indicador,507,Tasa de Regularización de Legitimos Usuarios,1187,Porcentaje,Suma: el total es la suma de las cantidades,25,25,25,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Indicador,508,Tasa de Armas destruidas por el ANMAC,1187,Porcentaje,Suma: el total es la suma de las cantidades,120,120,120,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Indicador,510,Tasa de Inhabilitacion a Legitimos Usuarios por Violencia de Genero,1187,Porcentaje,Suma: el total es la suma de las cantidades,45,45,45,,,,,"0,00",-,-,-,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4478,Otorgamiento de Credencial de Legitimo/a Usuario/a,995,Credencial Otorgada,Suma: el total es la suma de las cantidades,60000,60000,60000,15000,60000,18707,76349,"27,25",Otras Causas,Otras Causas,Meta anual superada. Se continua realizando la regularización de usuarios Vencidos  por la RESOL 174/2022. Esta campaña de concientización impulso a más personas a regularizar su situación.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4479,Otorgamiento de Credencial de Tenencia de Materiales Controlados,995,Credencial Otorgada,Suma: el total es la suma de las cantidades,65000,65000,65000,16250,65000,16256,73195,"12,61",Otras Causas,Otras Causas,Meta anual superada. Se continua realizando la regularización de usuarios Vencidos  por la RESOL 174/2022. Esta campaña de concientización impulso a más personas a regularizar su situación.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4480,Asignación del Codigo de Identificación de Material Controlado (CUIM),2154,Material Identificado,Suma: el total es la suma de las cantidades,150000,150000,150000,37500,150000,16706,104658,"-30,23",Otras Causas,Otras Causas,"No se logró materializar la meta debido a que surgieron demoras en verificación, liberación y nomenclatura del material controlado que se pretende registrar.",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4481,Habilitacion de Usuarios/as de Materiales Controlados,1168,Habilitación Otorgada,Suma: el total es la suma de las cantidades,1500,1500,1500,375,1500,287,1573,"4,87",Otras Causas,Otras Causas,Meta anual alcanzada,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4482,Gestion de Resguardo y Disposicion Final de Material Controlado,1752,Arma Recibida,Suma: el total es la suma de las cantidades,40000,40000,40000,10000,40000,12025,34429,"-13,93",Otras Causas,Otras Causas,"Si bien debido al cierre imprevisto de la delegación de Lanús y el traslado de La Pampa, se generó un incremento en la recepción por parte de este organismo, no se alcanzo lograr la meta anual",Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4482,Gestion de Resguardo y Disposicion Final de Material Controlado,1772,Arma Destruida,Suma: el total es la suma de las cantidades,100000,50000,50000,12500,50000,0,24291,"-51,42",Otras Causas,Otras Causas,El día 3/10 se inició un proceso de destrucción a fin de cumplir el indicador. El organismo se encuentra la espera de que se retomen las acciones tendientes a efectuar la destrucción para cumplimentar el objetivo prefijado.,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4482,Gestion de Resguardo y Disposicion Final de Material Controlado,2155,Armas en Resguardo,Suma: el total es la suma de las cantidades,50000,100000,100000,25000,100000,125014,383003,"283,00",Otras Causas,Otras Causas,Se alcanzó la meta anual programada,Última actualización del ejercicio 2023: 30 Junio 2024.
2023,4,2,SERVICIOS DE DEFENSA Y SEGURIDAD,2,Seguridad Interior,40,Ministerio de Justicia y Derechos Humanos,0,Ministerio de Justicia y Derechos Humanos,208,Agencia Nacional de Materiales Controlados,16,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,0,Formulacion y Ejecucion de Politicas para Restringir el Circulante de Armas de Fuego en la Sociedad Civil,Meta,4482,Gestion de Resguardo y Disposicion Final de Material Controlado,2156,Tonelada Destruida,Suma: el total es la suma de las cantidades,15,15,15,4,15,6,17,"13,33",Otras Causas,Otras Causas,"Si bien en el cuarto trimestre el desvío alcanza el 50%, con esta destrucción se logró alcanzar la meta anual, con un total de 15,56 toneladas destruídas.",Última actualización del ejercicio 2023: 30 Junio 2024.
